6.143704	0.499286	0.495000	0.534286
6.143782	0.528571	0.456905	0.533095
6.143953	0.582381	0.514048	0.524286
6.144107	0.552619	0.562619	0.488571
6.144218	0.553333	0.499762	0.475000
6.144309	0.500000	0.442857	0.518333
6.144372	0.490476	0.446429	0.557381
6.144621	0.519286	0.486190	0.571905
6.144745	0.520952	0.529048	0.557857
6.144913	0.480952	0.490000	0.457619
6.145101	0.558095	0.533571	0.533571
6.145101	0.534048	0.479048	0.548095
6.145101	0.591905	0.538571	0.557857
6.145256	0.457143	0.471190	0.480476
6.145380	0.452857	0.500952	0.437857
6.145393	0.486905	0.548571	0.517857
6.145393	0.542619	0.592381	0.568095
6.145504	0.480238	0.471429	0.552619
6.145581	0.519048	0.470714	0.510238
6.145581	0.442143	0.418095	0.505238
6.145581	0.480714	0.547619	0.543333
6.145581	0.456190	0.522857	0.557857
6.145705	0.485476	0.466667	0.496429
6.145769	0.491667	0.500714	0.551667
6.145816	0.499524	0.591905	0.543571
6.145984	0.480000	0.409286	0.504762
6.146061	0.529048	0.519762	0.452381
6.146249	0.491190	0.513810	0.480952
6.146541	0.566667	0.597619	0.590952
6.146729	0.548095	0.495000	0.456905
6.146901	0.567381	0.523571	0.539524
6.147334	0.379762	0.379762	0.475952
6.147334	0.480714	0.462381	0.467143
6.147334	0.476190	0.540000	0.547857
6.147334	0.533095	0.470714	0.471429
6.147612	0.537381	0.534286	0.582857
6.147612	0.480476	0.532381	0.505238
6.147626	0.471429	0.441667	0.504048
6.147626	0.505952	0.534524	0.509524
6.147646	0.662857	0.567857	0.475952
6.147814	0.466429	0.485238	0.485476
6.147814	0.491190	0.543571	0.528333
6.147938	0.528571	0.529762	0.567143
6.148250	0.495000	0.504762	0.494286
6.148418	0.518810	0.566667	0.500000
6.148529	0.528810	0.639762	0.515000
6.148542	0.518810	0.442857	0.577143
6.148730	0.625238	0.596190	0.500714
6.148730	0.495952	0.485238	0.566667
6.148808	0.495000	0.489762	0.495476
6.148854	0.452143	0.482143	0.494762
6.148898	0.562143	0.485714	0.495476
6.149009	0.490000	0.556429	0.495000
6.149009	0.447619	0.494286	0.523333
6.149009	0.571190	0.586667	0.519762
6.149042	0.572619	0.480476	0.568095
6.149086	0.433095	0.469762	0.457143
6.149210	0.418333	0.369286	0.514524
6.149210	0.557857	0.606667	0.490952
6.149334	0.422857	0.432143	0.447143
6.149334	0.549048	0.515714	0.481429
6.149489	0.417381	0.452857	0.510714
6.149502	0.389762	0.409048	0.509524
6.150094	0.485238	0.490476	0.514286
6.150295	0.606429	0.460952	0.479762
6.150406	0.490000	0.472143	0.537381
6.150439	0.465714	0.456905	0.490952
6.150483	0.565952	0.548810	0.533095
6.150483	0.499524	0.514762	0.484524
6.150607	0.527857	0.503571	0.471190
6.150839	0.490238	0.538810	0.466429
6.150963	0.518810	0.525000	0.510238
6.150963	0.505000	0.493810	0.532857
6.150963	0.470476	0.509524	0.495238
6.151087	0.520000	0.418095	0.481905
6.151087	0.467143	0.466667	0.481667
6.151087	0.500714	0.507619	0.546905
6.151211	0.436429	0.417619	0.590714
6.151255	0.547619	0.457619	0.450952
6.151366	0.538571	0.514286	0.499762
6.151443	0.437857	0.461190	0.505476
6.151755	0.553810	0.556667	0.495238
6.151859	0.385476	0.433810	0.470714
6.152047	0.510238	0.596190	0.505476
6.152047	0.544048	0.524048	0.472619
6.152047	0.476429	0.524524	0.558333
6.152047	0.538810	0.518810	0.504524
6.152171	0.548095	0.490476	0.562143
6.152235	0.476190	0.471667	0.535000
6.152359	0.528571	0.548810	0.476905
6.152638	0.538571	0.549048	0.496190
6.152840	0.470952	0.504762	0.525000
6.152930	0.577143	0.610714	0.523810
6.152930	0.549048	0.599762	0.548810
6.152964	0.451667	0.520238	0.539286
6.153444	0.437143	0.462143	0.534286
6.153444	0.490238	0.470238	0.471905
6.153444	0.466429	0.533095	0.475714
6.153444	0.509524	0.494048	0.538571
6.153632	0.475476	0.455952	0.542619
6.153723	0.562143	0.581667	0.532857
6.153800	0.472143	0.437143	0.514048
6.153924	0.475238	0.431905	0.471667
6.153924	0.432143	0.418571	0.495238
6.154035	0.528571	0.529286	0.558333
6.154048	0.480476	0.514524	0.447619
6.154236	0.538333	0.596905	0.534524
6.154327	0.482619	0.495000	0.543571
6.154391	0.523333	0.466667	0.509524
6.154515	0.556905	0.477857	0.461429
6.154639	0.417619	0.436905	0.520238
6.154840	0.572857	0.514286	0.542857
6.154840	0.548571	0.494048	0.524286
6.155008	0.409286	0.403810	0.442857
6.155008	0.518571	0.480238	0.490714
6.155196	0.519048	0.441429	0.533571
6.155196	0.571905	0.422857	0.538810
6.155321	0.537857	0.494048	0.495714
6.155475	0.625000	0.533810	0.500000
6.155509	0.458333	0.542857	0.442381
6.155509	0.500952	0.524524	0.519762
6.155600	0.484524	0.518333	0.490952
6.155676	0.533333	0.523333	0.513810
6.155864	0.447619	0.466905	0.551905
6.155955	0.504762	0.491667	0.457143
6.156113	0.456429	0.427143	0.504762
6.156157	0.412143	0.438333	0.456667
6.156157	0.557619	0.494524	0.500476
6.156157	0.414048	0.432857	0.505000
6.156268	0.486190	0.562381	0.505476
6.156281	0.504762	0.582143	0.485952
6.156469	0.523571	0.456905	0.524048
6.156469	0.514762	0.510476	0.499524
6.156671	0.505714	0.576667	0.490000
6.156748	0.533571	0.509286	0.558571
6.157073	0.553810	0.519524	0.495238
6.157197	0.493571	0.521190	0.524762
6.157305	0.470714	0.485714	0.538810
6.157352	0.479762	0.480714	0.475714
6.157385	0.480952	0.524048	0.480952
6.157553	0.548095	0.567143	0.510238
6.157553	0.557381	0.534048	0.490476
6.157865	0.451667	0.428095	0.499048
6.157909	0.509286	0.563810	0.486190
6.157990	0.490714	0.530238	0.485238
6.158033	0.484524	0.480476	0.518571
6.158269	0.441667	0.509048	0.485476
6.158282	0.562143	0.563571	0.548571
6.158513	0.403810	0.494762	0.519524
6.158513	0.549048	0.485000	0.582143
6.158624	0.539524	0.568810	0.527143
6.158701	0.491190	0.596667	0.475476
6.158950	0.552381	0.566667	0.508095
6.158950	0.484762	0.385714	0.518810
6.158950	0.482381	0.557857	0.553095
6.159229	0.490000	0.528810	0.509048
6.159229	0.524286	0.528810	0.528810
6.159262	0.437619	0.485714	0.552619
6.159306	0.534048	0.544286	0.531905
6.159430	0.509524	0.480476	0.553571
6.159786	0.504524	0.460952	0.461190
6.159786	0.481905	0.447381	0.519286
6.159910	0.470000	0.480952	0.529524
6.160098	0.509762	0.537857	0.485714
6.160222	0.595714	0.549286	0.485714
6.160454	0.438333	0.504524	0.485000
6.160501	0.586667	0.577381	0.557857
6.160578	0.481429	0.490476	0.504762
6.160702	0.581667	0.509762	0.490000
6.160702	0.447619	0.486905	0.518810
6.160702	0.480952	0.513095	0.519048
6.160827	0.514286	0.505714	0.471905
6.160827	0.506667	0.562619	0.538095
6.160995	0.475714	0.470952	0.509762
6.161058	0.423095	0.495714	0.498571
6.161106	0.370714	0.379762	0.529524
6.161495	0.465238	0.577143	0.547857
6.161538	0.559762	0.572619	0.519048
6.161663	0.409048	0.481429	0.484048
6.161663	0.461190	0.494762	0.480714
6.161787	0.393095	0.470238	0.510952
6.162019	0.448095	0.428810	0.446667
6.162331	0.538333	0.514524	0.523571
6.162331	0.509762	0.519286	0.509524
6.162378	0.538810	0.490476	0.539048
6.162455	0.462143	0.422857	0.525000
6.162546	0.490238	0.505476	0.513810
6.162623	0.600952	0.534286	0.515000
6.162811	0.513571	0.567857	0.529048
6.162935	0.481429	0.499524	0.461429
6.163059	0.500952	0.494286	0.490238
6.163227	0.581429	0.558333	0.577857
6.163415	0.439048	0.463095	0.490952
6.163415	0.538810	0.446905	0.475000
6.163539	0.486429	0.498810	0.514048
6.164174	0.523810	0.495000	0.538810
6.164332	0.596905	0.519762	0.557857
6.164500	0.427619	0.542857	0.485000
6.164500	0.485714	0.423095	0.445476
6.164624	0.499048	0.495714	0.480714
6.164688	0.470952	0.494762	0.518571
6.164812	0.510714	0.510476	0.561429
6.164812	0.514286	0.489524	0.563333
6.165124	0.476429	0.451667	0.500714
6.165292	0.534762	0.524762	0.518571
6.165292	0.499762	0.513333	0.505000
6.165416	0.499762	0.433095	0.543571
6.165772	0.470476	0.470714	0.562857
6.165772	0.544048	0.556905	0.490238
6.165883	0.456429	0.462619	0.523571
6.165896	0.524762	0.471429	0.505000
6.166208	0.567619	0.529048	0.472143
6.166564	0.418571	0.433095	0.510714
6.166564	0.505238	0.524524	0.514524
6.166688	0.495476	0.489524	0.504286
6.167044	0.500000	0.495000	0.462143
6.167169	0.519286	0.399048	0.504286
6.167448	0.615714	0.543333	0.547857
6.167636	0.541429	0.520000	0.518571
6.167649	0.465714	0.403333	0.495238
6.167649	0.524048	0.476190	0.461429
6.167649	0.432619	0.480714	0.471190
6.167760	0.465000	0.543810	0.476429
6.167837	0.432619	0.441190	0.519762
6.167914	0.538571	0.587619	0.499524
6.167961	0.470952	0.465714	0.533095
6.168005	0.505952	0.441905	0.460952
6.168005	0.389762	0.466429	0.533571
6.168240	0.503810	0.514286	0.533095
6.168317	0.495952	0.452619	0.523571
6.168364	0.543095	0.571905	0.563333
6.168441	0.488571	0.489524	0.470952
6.168753	0.567381	0.515000	0.505476
6.168797	0.427857	0.601667	0.499524
6.168921	0.505000	0.450952	0.562857
6.169045	0.548571	0.461429	0.524524
6.169045	0.481190	0.475714	0.510714
6.169324	0.480238	0.534048	0.528333
6.169525	0.514286	0.447143	0.500238
6.169713	0.476190	0.533333	0.485238
6.169881	0.514048	0.563095	0.552619
6.170006	0.591429	0.490238	0.523571
6.170006	0.447857	0.452143	0.510000
6.170069	0.504524	0.538810	0.477381
6.170130	0.580476	0.496190	0.460952
6.170194	0.548810	0.509524	0.509286
6.170305	0.476190	0.514286	0.523571
6.170318	0.529048	0.590952	0.542619
6.170442	0.498333	0.500476	0.519762
6.170674	0.567619	0.578095	0.539286
6.171110	0.576190	0.534048	0.510238
6.171201	0.567143	0.558333	0.486667
6.171389	0.509762	0.466905	0.514524
6.171402	0.572143	0.523810	0.525000
6.171745	0.542857	0.534048	0.500000
6.171758	0.567381	0.534762	0.577143
6.172550	0.518571	0.524286	0.533095
6.172661	0.522857	0.572619	0.513810
6.172675	0.475238	0.562143	0.465238
6.172675	0.532857	0.510476	0.494762
6.172675	0.510000	0.529048	0.495238
6.172738	0.442619	0.427619	0.495000
6.172799	0.528333	0.519286	0.479762
6.173031	0.524048	0.557857	0.500238
6.173142	0.561429	0.548571	0.499762
6.173155	0.537381	0.524048	0.504524
6.174303	0.519286	0.495238	0.577143
6.174427	0.427857	0.451190	0.549286
6.174427	0.529286	0.538810	0.524524
6.174551	0.533095	0.525000	0.532619
6.174595	0.418333	0.567381	0.534286
6.174706	0.480238	0.566905	0.499286
6.174739	0.504048	0.553095	0.519762
6.174783	0.585714	0.563333	0.504524
6.175387	0.515000	0.571429	0.513571
6.175700	0.506190	0.490714	0.577381
6.175700	0.600000	0.514048	0.567143
6.175700	0.509762	0.506429	0.547381
6.175700	0.504524	0.509524	0.510714
6.175992	0.509762	0.532857	0.471429
6.176472	0.457143	0.533571	0.476190
6.176596	0.494048	0.487143	0.504524
6.176784	0.461667	0.442143	0.470714
6.176784	0.538810	0.490000	0.499286
6.176784	0.524286	0.558333	0.558095
6.176784	0.451905	0.533333	0.519286
6.177140	0.500952	0.547143	0.567381
6.177140	0.576190	0.576429	0.466905
6.177264	0.461905	0.460476	0.475952
6.177264	0.455952	0.427857	0.486667
6.177576	0.490476	0.543571	0.500952
6.177576	0.546905	0.543810	0.481905
6.177620	0.519762	0.581905	0.534048
6.177731	0.543333	0.567619	0.500238
6.177868	0.576905	0.624524	0.548571
6.178056	0.389524	0.500952	0.470714
6.178056	0.485238	0.508571	0.528333
6.178181	0.553095	0.453095	0.471190
6.178460	0.496190	0.460476	0.518095
6.179141	0.495476	0.538095	0.534286
6.179621	0.519762	0.528333	0.485952
6.179809	0.461190	0.442381	0.506429
6.180101	0.538571	0.485000	0.592143
6.180225	0.586190	0.519048	0.533810
6.180413	0.581667	0.484286	0.508810
6.180769	0.553095	0.553095	0.548333
6.181622	0.508333	0.508810	0.504762
6.181686	0.394524	0.365000	0.466667
6.181686	0.464524	0.562857	0.510238
6.181840	0.563095	0.513333	0.544048
6.182290	0.437143	0.495238	0.542857
6.182958	0.447381	0.538810	0.528810
6.183374	0.538333	0.537857	0.508810
6.183918	0.500714	0.542143	0.518810
6.184523	0.524524	0.514524	0.465952
6.184711	0.572381	0.561667	0.553810
6.184926	0.457619	0.557619	0.490952
6.185439	0.534286	0.542857	0.552857
6.185718	0.428095	0.514048	0.479762
6.185731	0.486190	0.437619	0.501190
6.185795	0.604762	0.557857	0.567143
6.185919	0.395238	0.413571	0.529048
6.186275	0.457857	0.573095	0.505476
6.186524	0.461429	0.423095	0.537857
6.187360	0.561905	0.489762	0.500000
6.187548	0.456905	0.485714	0.495238
6.188152	0.600476	0.533810	0.523571
6.188152	0.539524	0.581190	0.529286
6.188508	0.355476	0.457143	0.556905
6.189424	0.531667	0.527619	0.490476
6.189549	0.489762	0.442143	0.480952
6.190029	0.471905	0.500000	0.460714
6.191177	0.489524	0.484762	0.519762
6.191580	0.494524	0.504286	0.495000
6.192137	0.500238	0.504524	0.475952
6.192261	0.490238	0.543333	0.534286
6.193178	0.490952	0.489762	0.428333
6.194014	0.567381	0.548333	0.480714
6.194450	0.571429	0.538810	0.515000
6.194618	0.523571	0.528571	0.533571
6.196371	0.505000	0.467381	0.494048
6.198123	0.538810	0.509762	0.471190
6.198372	0.543571	0.542381	0.539762
6.198728	0.524524	0.509524	0.515476
6.199396	0.534762	0.441905	0.441905
6.200792	0.509524	0.538571	0.528333
6.201877	0.519048	0.495000	0.546905
6.201877	0.500000	0.484762	0.495476
6.202917	0.457857	0.476429	0.515000
6.203149	0.514048	0.523810	0.519524
6.203273	0.557857	0.539524	0.476667
6.204902	0.484762	0.519762	0.537619
6.205429	0.485000	0.548095	0.490238
6.205506	0.582381	0.611429	0.475476
6.207383	0.446429	0.461429	0.495952
6.207863	0.472143	0.509048	0.519762
6.208051	0.504286	0.558333	0.501190
6.208454	0.547381	0.585952	0.519048
6.211368	0.591905	0.543095	0.499524
6.212764	0.480714	0.524286	0.505000
6.213369	0.446667	0.457381	0.495714
6.213960	0.519524	0.529286	0.505238
6.215121	0.499286	0.514524	0.504286
6.222004	0.567143	0.577143	0.571667
6.222504	0.505000	0.568095	0.495476
6.225821	0.500238	0.495000	0.528810
6.227282	0.499762	0.485714	0.481429
6.227342	0.432143	0.470000	0.479762
6.229638	0.514762	0.490000	0.485714
6.236541	0.432143	0.552857	0.543333
